1.58E+12,eSense-0869,-1.210205078,0.155029297,0.139160156,3.719512195,-1.341463415,-0.365853659,squat
1.58E+12,eSense-0869,-1.140380859,0.159545898,0.14831543,0.06097561,-4.146341463,-2.896341463,squat
1.58E+12,eSense-0869,-1.045776367,0.114624023,0.183349609,-1.036585366,-11.2804878,-10.09146341,squat
1.58E+12,eSense-0869,-0.98840332,0.101928711,0.179321289,-1.432926829,-5.030487805,-11.31097561,squat
1.58E+12,eSense-0869,-0.893798828,0.105102539,0.159790039,0.487804878,-3.963414634,-8.353658537,squat
1.58E+12,eSense-0869,-0.741943359,0.092651367,0.140869141,-1.646341463,-4.298780488,-7.682926829,squat
1.58E+12,eSense-0869,-0.709716797,0.06628418,0.150146484,-1.829268293,3.048780488,0.701219512,squat
1.58E+12,eSense-0869,-0.785522461,0.008056641,0.196044922,-1.25,2.164634146,-4.207317073,squat
1.58E+12,eSense-0869,-0.87109375,-0.010009766,0.218505859,-0.518292683,-0.243902439,-5.487804878,squat
1.58E+12,eSense-0869,-0.905273438,-0.031005859,0.254638672,-2.347560976,-3.841463415,-6.585365854,squat
1.58E+12,eSense-0869,-0.9296875,-0.005371094,0.243896484,2.957317073,6.37195122,-0.884146341,squat
1.58E+12,eSense-0869,-0.946899414,-0.016967773,0.220336914,0.243902439,4.542682927,-4.390243902,squat
1.58E+12,eSense-0869,-0.958007813,-0.004150391,0.206298828,3.414634146,3.048780488,-1.676829268,squat
1.58E+12,eSense-0869,-0.944946289,-0.000976563,0.214111328,0.091463415,1.006097561,0.426829268,squat
1.58E+12,eSense-0869,-0.908691406,-0.026245117,0.226318359,-2.103658537,1.341463415,-4.512195122,squat
1.58E+12,eSense-0869,-0.828125,-0.051147461,0.219482422,-0.945121951,-0.762195122,-8.597560976,squat
1.58E+12,eSense-0869,-0.767089844,-0.02746582,0.21484375,-4.512195122,0.365853659,-8.292682927,squat
1.58E+12,eSense-0869,-0.821655273,-0.056762695,0.224121094,-2.256097561,6.067073171,-2.225609756,squat
1.58E+12,eSense-0869,-0.827636719,-0.056152344,0.196411133,6.859756098,6.737804878,1.737804878,squat
1.58E+12,eSense-0869,-0.931884766,-0.033081055,0.202392578,8.018292683,5.091463415,-0.152439024,squat
1.58E+12,eSense-0869,-1.007446289,0.000732422,0.227905273,9.054878049,3.780487805,8.567073171,squat
1.58E+12,eSense-0869,-1.019287109,0.010864258,0.223510742,3.658536585,3.018292683,1.37195122,squat
1.58E+12,eSense-0869,-1.010986328,-0.018310547,0.220336914,5.152439024,4.603658537,-2.256097561,squat
1.58E+12,eSense-0869,-1.025024414,-0.040039063,0.173706055,4.603658537,6.524390244,1.768292683,squat
1.58E+12,eSense-0869,-0.992553711,-0.015136719,0.187011719,5.823170732,0.853658537,2.835365854,squat
1.58E+12,eSense-0869,-0.980957031,-0.043212891,0.226806641,2.896341463,-2.317073171,-1.006097561,squat
1.58E+12,eSense-0869,-0.999023438,-0.016357422,0.221557617,6.006097561,4.298780488,0.670731707,squat
1.58E+12,eSense-0869,-0.979370117,0.005493164,0.21496582,6.067073171,-0.365853659,2.957317073,squat
1.58E+12,eSense-0869,-1.017822266,0.059936523,0.258911133,8.993902439,-2.134146341,14.3902439,squat
1.58E+12,eSense-0869,-0.932739258,0.053588867,0.214111328,4.725609756,10.82317073,15.54878049,squat
1.58E+12,eSense-0869,-1.001342773,0.083374023,0.140014648,3.445121951,16.58536585,3.079268293,squat
1.58E+12,eSense-0869,-1.041015625,0.066650391,0.158813477,-6.158536585,4.817073171,9.024390244,squat
1.58E+12,eSense-0869,-1.132568359,0.090454102,0.212646484,-5.792682927,0.152439024,8.567073171,squat
1.58E+12,eSense-0869,-1.237792969,0.114257813,0.234375,-3.414634146,0.030487805,1.402439024,squat
1.58E+12,eSense-0869,-1.186889648,0.094116211,0.230102539,-5,-2.134146341,-2.987804878,squat
1.58E+12,eSense-0869,-1.118408203,0.094604492,0.232788086,-3.231707317,-2.804878049,-1.890243902,squat
1.58E+12,eSense-0869,-0.994750977,0.13293457,0.230957031,-2.164634146,-0.457317073,4.085365854,squat
1.58E+12,eSense-0869,-0.856811523,0.117797852,0.198730469,-2.408536585,0.579268293,-10.21341463,squat
1.58E+12,eSense-0869,-0.741455078,0.069458008,0.180419922,-0.213414634,-2.652439024,-18.35365854,squat
1.58E+12,eSense-0869,-0.661376953,0.052490234,0.145019531,1.006097561,4.695121951,-13.99390244,squat
1.58E+12,eSense-0869,-0.768920898,-0.014404297,0.189941406,-1.737804878,4.512195122,-11.00609756,squat
1.58E+12,eSense-0869,-0.878295898,-0.044067383,0.220581055,-1.829268293,2.56097561,-11.49390244,squat
1.58E+12,eSense-0869,-0.918334961,-0.051757813,0.231689453,-2.56097561,0.457317073,-5.762195122,squat
1.58E+12,eSense-0869,-0.926391602,-0.067138672,0.225585938,1.768292683,4.603658537,-4.298780488,squat
1.58E+12,eSense-0869,-0.940917969,-0.074584961,0.219726563,1.707317073,1.646341463,-5.609756098,squat
1.58E+12,eSense-0869,-0.935424805,-0.077392578,0.229736328,2.408536585,0.030487805,-4.268292683,squat
1.58E+12,eSense-0869,-0.93359375,-0.06262207,0.241577148,5.792682927,0.06097561,0.182926829,squat
1.58E+12,eSense-0869,-0.905639648,-0.058227539,0.241210938,3.658536585,2.743902439,-0.853658537,squat
1.58E+12,eSense-0869,-0.863037109,-0.109741211,0.232177734,2.073170732,1.524390244,-6.951219512,squat
1.58E+12,eSense-0869,-0.843261719,-0.097412109,0.226196289,6.158536585,-3.597560976,-4.085365854,squat
1.58E+12,eSense-0869,-0.827270508,-0.062744141,0.199707031,3.841463415,6.554878049,-1.768292683,squat
1.58E+12,eSense-0869,-0.858886719,-0.048339844,0.172119141,-6.036585366,16.40243902,3.201219512,squat
1.58E+12,eSense-0869,-0.861206055,-0.041992188,0.193725586,-3.353658537,10.73170732,10.51829268,squat
1.58E+12,eSense-0869,-0.977416992,-0.031982422,0.228637695,0.853658537,3.719512195,7.073170732,squat
1.58E+12,eSense-0869,-1.012084961,-0.009765625,0.213500977,5.091463415,5.792682927,3.963414634,squat
1.58E+12,eSense-0869,-1.053466797,-0.006103516,0.194946289,6.31097561,7.56097561,7.37804878,squat
1.58E+12,eSense-0869,-1.019042969,0.026000977,0.147460938,5.12195122,8.780487805,8.719512195,squat
1.58E+12,eSense-0869,-1.020629883,-0.009521484,0.138427734,2.012195122,4.573170732,-1.859756098,squat
1.58E+12,eSense-0869,-1.017456055,-0.014770508,0.146362305,2.774390244,-2.5,-4.756097561,squat
1.58E+12,eSense-0869,-0.957519531,-0.027709961,0.207275391,-0.182926829,-12.25609756,0.579268293,squat
1.58E+12,eSense-0869,-0.966552734,-0.00769043,0.241821289,2.347560976,-5.06097561,5.335365854,squat
1.58E+12,eSense-0869,-0.997192383,0.046264648,0.212158203,10.67073171,7.134146341,10.27439024,squat
1.58E+12,eSense-0869,-1.049194336,0.062744141,0.181762695,6.067073171,8.841463415,6.158536585,squat
1.58E+12,eSense-0869,-1.002075195,0.045043945,0.169067383,2.774390244,4.451219512,2.469512195,squat
1.58E+12,eSense-0869,-0.99230957,0.02355957,0.190063477,3.048780488,-1.737804878,2.682926829,squat
1.58E+12,eSense-0869,-0.990966797,0.038574219,0.199829102,3.079268293,0.243902439,2.804878049,squat
1.58E+12,eSense-0869,-1.046020508,0.064331055,0.204223633,4.573170732,0.396341463,1.341463415,squat
1.58E+12,eSense-0869,-1.133666992,0.049926758,0.247192383,2.042682927,-7.012195122,-2.164634146,squat
1.58E+12,eSense-0869,-1.127929688,0.050415039,0.290649414,4.329268293,-6.463414634,-4.268292683,squat
1.58E+12,eSense-0869,-1.150268555,0.063842773,0.304077148,-1.646341463,-3.414634146,-3.140243902,squat
1.58E+12,eSense-0869,-1.06640625,0.027954102,0.274291992,-1.463414634,0.975609756,-8.079268293,squat
1.58E+12,eSense-0869,-1.005126953,0.030273438,0.255493164,2.164634146,-1.37195122,-9.207317073,squat
1.58E+12,eSense-0869,-0.928588867,0.01953125,0.241210938,-0.975609756,-1.524390244,-9.87804878,squat
1.58E+12,eSense-0869,-0.778320313,-0.009399414,0.200683594,-7.042682927,-2.073170732,-16.76829268,squat
1.58E+12,eSense-0869,-0.623291016,-0.004760742,0.148925781,-4.146341463,7.012195122,-8.567073171,squat
1.58E+12,eSense-0869,-0.732543945,-0.090576172,0.193725586,-6.219512195,8.048780488,-10.54878049,squat
1.58E+12,eSense-0869,-0.871704102,-0.127807617,0.257202148,0.609756098,3.963414634,-14.51219512,squat
1.58E+12,eSense-0869,-0.919311523,-0.110839844,0.264038086,-0.853658537,1.006097561,-5.823170732,squat
1.58E+12,eSense-0869,-0.910522461,-0.135498047,0.247558594,-5.457317073,4.969512195,3.841463415,squat
1.58E+12,eSense-0869,-0.931274414,-0.137817383,0.249267578,0.213414634,-0.518292683,-2.957317073,squat
1.58E+12,eSense-0869,-0.929321289,-0.12890625,0.257568359,3.384146341,-1.067073171,-1.920731707,squat
1.58E+12,eSense-0869,-0.922729492,-0.129516602,0.278564453,3.140243902,1.676829268,-1.524390244,squat
1.58E+12,eSense-0869,-0.885742188,-0.135864258,0.274414063,0.945121951,3.445121951,-0.518292683,squat
1.58E+12,eSense-0869,-0.794677734,-0.16003418,0.255615234,-1.829268293,1.829268293,-5.762195122,squat
1.58E+12,eSense-0869,-0.731933594,-0.159423828,0.228637695,1.097560976,0.243902439,-9.085365854,squat
1.58E+12,eSense-0869,-0.782836914,-0.123046875,0.202880859,3.932926829,5.914634146,-2.286585366,squat
1.58E+12,eSense-0869,-0.880615234,-0.078979492,0.193603516,-1.707317073,8.048780488,6.219512195,squat
1.58E+12,eSense-0869,-0.908813477,-0.094726563,0.233886719,-2.317073171,6.859756098,11.8902439,squat
1.58E+12,eSense-0869,-0.999023438,-0.098388672,0.267089844,4.664634146,5.274390244,9.115853659,squat
1.58E+12,eSense-0869,-0.978515625,-0.045410156,0.241577148,8.018292683,11.40243902,13.56707317,squat
1.58E+12,eSense-0869,-1.009033203,-0.040771484,0.22253418,-0.701219512,13.17073171,11.52439024,squat
1.58E+12,eSense-0869,-1.052001953,-0.044189453,0.209106445,5.030487805,10.91463415,4.176829268,squat
1.58E+12,eSense-0869,-1.029418945,-0.045166016,0.176147461,1.737804878,8.140243902,1.524390244,squat
1.58E+12,eSense-0869,-1.010498047,-0.088867188,0.220581055,2.926829268,-0.487804878,-8.079268293,squat
1.58E+12,eSense-0869,-0.993408203,-0.041259766,0.197143555,3.048780488,3.963414634,-3.262195122,squat
1.58E+12,eSense-0869,-0.970947266,-0.061157227,0.219848633,0.12195122,1.707317073,3.323170732,squat
1.58E+12,eSense-0869,-1.048828125,-0.041137695,0.233886719,4.176829268,3.353658537,4.024390244,squat
1.58E+12,eSense-0869,-1.002929688,-0.038574219,0.227661133,9.420731707,2.987804878,7.56097561,squat
1.58E+12,eSense-0869,-0.973754883,-0.024658203,0.18347168,4.298780488,8.231707317,-3.079268293,squat
1.58E+12,eSense-0869,-1.065795898,-0.033935547,0.165527344,1.890243902,4.847560976,-5,squat
1.58E+12,eSense-0869,-1.272827148,-0.052368164,0.216064453,-0.640243902,3.262195122,-2.286585366,squat
1.58E+12,eSense-0869,-1.200439453,-0.036132813,0.229736328,-0.274390244,-7.347560976,-0.701219512,squat
1.58E+12,eSense-0869,-1.077270508,-0.03515625,0.249145508,-2.317073171,-5.06097561,-8.475609756,squat
1.58E+12,eSense-0869,-1.019775391,-0.062744141,0.231933594,2.43902439,-2.713414634,-8.567073171,squat
1.58E+12,eSense-0869,-0.927246094,-0.051391602,0.183349609,-1.432926829,-0.152439024,-2.713414634,squat
1.58E+12,eSense-0869,-0.808349609,-0.072509766,0.19152832,-4.268292683,-5.274390244,1.707317073,squat
1.58E+12,eSense-0869,-0.747802734,-0.081176758,0.203491211,2.103658537,-4.359756098,-6.12804878,squat
1.58E+12,eSense-0869,-0.675537109,-0.105957031,0.197387695,-3.292682927,3.567073171,-4.176829268,squat
1.58E+12,eSense-0869,-0.775756836,-0.141479492,0.227050781,-2.195121951,1.31097561,-7.012195122,squat
1.58E+12,eSense-0869,-0.896972656,-0.163452148,0.255126953,-1.829268293,-0.335365854,-8.87195122,squat
1.58E+12,eSense-0869,-0.931518555,-0.148803711,0.258178711,4.115853659,4.115853659,-3.018292683,squat
1.58E+12,eSense-0869,-0.910522461,-0.126586914,0.247802734,3.62804878,3.170731707,4.359756098,squat
1.58E+12,eSense-0869,-0.930664063,-0.138793945,0.254394531,2.804878049,0.731707317,-3.536585366,squat
1.58E+12,eSense-0869,-0.920166016,-0.135009766,0.265258789,2.012195122,-0.396341463,3.323170732,squat
1.58E+12,eSense-0869,-0.881469727,-0.141723633,0.268188477,0.335365854,2.652439024,2.073170732,squat
1.58E+12,eSense-0869,-0.805419922,-0.187133789,0.241821289,-0.670731707,3.414634146,-6.006097561,squat
1.58E+12,eSense-0869,-0.788818359,-0.142578125,0.213378906,-3.81097561,2.835365854,-6.280487805,squat
1.58E+12,eSense-0869,-0.811767578,-0.120361328,0.254516602,-5.152439024,2.43902439,6.615853659,squat
1.58E+12,eSense-0869,-0.826293945,-0.075439453,0.243896484,7.286585366,8.201219512,7.256097561,squat
1.58E+12,eSense-0869,-0.855224609,-0.083251953,0.224609375,1.402439024,6.676829268,0.518292683,squat
1.58E+12,eSense-0869,-0.986450195,-0.128662109,0.246948242,2.865853659,3.902439024,-2.134146341,squat
1.58E+12,eSense-0869,-1.021728516,-0.097290039,0.251708984,3.201219512,4.93902439,6.25,squat
1.58E+12,eSense-0869,-1.036499023,-0.096313477,0.238037109,4.207317073,8.414634146,12.34756098,squat
1.58E+12,eSense-0869,-0.983886719,-0.088378906,0.231933594,2.256097561,3.963414634,7.926829268,squat
1.58E+12,eSense-0869,-0.988037109,-0.103271484,0.217773438,3.536585366,3.902439024,-1.554878049,squat
1.58E+12,eSense-0869,-0.985107422,-0.089233398,0.239990234,1.006097561,-1.341463415,-1.067073171,squat
1.58E+12,eSense-0869,-1.008300781,-0.08581543,0.246459961,3.170731707,3.932926829,-0.579268293,squat
1.58E+12,eSense-0869,-0.994262695,-0.073974609,0.215942383,6.707317073,4.024390244,0.548780488,squat
1.58E+12,eSense-0869,-0.981079102,-0.087402344,0.22277832,1.18902439,-0.548780488,-1.067073171,squat
1.58E+12,eSense-0869,-0.982299805,-0.096191406,0.248657227,1.463414634,-1.37195122,-0.304878049,squat
1.58E+12,eSense-0869,-0.971679688,-0.088256836,0.247924805,0.945121951,2.774390244,-0.640243902,squat
1.58E+12,eSense-0869,-1.005249023,-0.085449219,0.232788086,2.286585366,4.969512195,-0.701219512,squat
1.58E+12,eSense-0869,-1.042724609,-0.079589844,0.229492188,-2.5,5.701219512,-2.957317073,squat
1.58E+12,eSense-0869,-1.15625,-0.12878418,0.25793457,-1.554878049,2.987804878,-5.914634146,squat
1.58E+12,eSense-0869,-1.195068359,-0.135498047,0.270385742,-2.225609756,-0.518292683,-7.530487805,squat
1.58E+12,eSense-0869,-1.144775391,-0.159423828,0.271362305,-1.981707317,-5.884146341,-10.48780488,squat
1.58E+12,eSense-0869,-1.064819336,-0.158569336,0.273925781,-0.914634146,-3.109756098,-8.140243902,squat
1.58E+12,eSense-0869,-0.909057617,-0.12902832,0.221557617,-4.207317073,2.530487805,-5.030487805,squat
1.58E+12,eSense-0869,-0.784790039,-0.171630859,0.214233398,-6.463414634,-1.493902439,-8.932926829,squat
1.58E+12,eSense-0869,-0.634643555,-0.114990234,0.177246094,-1.798780488,1.859756098,-1.890243902,squat
1.58E+12,eSense-0869,-0.677612305,-0.12902832,0.180297852,0.914634146,7.164634146,6.37195122,squat
1.58E+12,eSense-0869,-0.844482422,-0.161865234,0.25012207,6.097560976,1.067073171,5.06097561,squat
1.58E+12,eSense-0869,-0.900878906,-0.154907227,0.262939453,7.317073171,3.68902439,5.335365854,squat
1.58E+12,eSense-0869,-0.885375977,-0.157470703,0.245849609,5.091463415,7.896341463,1.463414634,squat
1.58E+12,eSense-0869,-0.925415039,-0.164306641,0.234375,1.067073171,2.103658537,-6.12804878,squat
1.58E+12,eSense-0869,-0.890136719,-0.170410156,0.244873047,-1.920731707,-0.670731707,-3.140243902,squat
1.58E+12,eSense-0869,-0.787353516,-0.199951172,0.235961914,-7.317073171,-2.286585366,-9.542682927,squat
1.58E+12,eSense-0869,-0.781494141,-0.169311523,0.274291992,-2.591463415,-7.835365854,0.823170732,squat
1.58E+12,eSense-0869,-0.715698242,-0.150512695,0.245483398,10.0304878,1.036585366,1.829268293,squat
1.58E+12,eSense-0869,-0.82409668,-0.143676758,0.184326172,-1.37195122,14.45121951,-2.56097561,squat
1.58E+12,eSense-0869,-0.954711914,-0.171020508,0.200683594,-10.21341463,7.835365854,2.134146341,squat
1.58E+12,eSense-0869,-0.972167969,-0.14855957,0.236206055,-2.103658537,0.152439024,7.682926829,squat
1.58E+12,eSense-0869,-0.98034668,-0.098754883,0.271118164,2.804878049,1.31097561,14.51219512,squat
1.58E+12,eSense-0869,-0.993286133,-0.09362793,0.291015625,12.04268293,4.512195122,7.103658537,squat
1.58E+12,eSense-0869,-0.99230957,-0.125976563,0.268188477,6.859756098,11.18902439,-0.640243902,squat
1.58E+12,eSense-0869,-1.001708984,-0.149414063,0.252075195,2.530487805,9.573170732,1.554878049,squat
1.58E+12,eSense-0869,-0.995239258,-0.095703125,0.230102539,3.993902439,11.98170732,2.042682927,squat
1.58E+12,eSense-0869,-1.001953125,-0.173217773,0.209106445,7.62195122,10.36585366,-16.76829268,squat
1.58E+12,eSense-0869,-1.008178711,-0.180786133,0.168945313,1.646341463,6.554878049,-2.682926829,squat
1.58E+12,eSense-0869,-0.988647461,-0.151855469,0.193359375,-1.402439024,-7.530487805,-3.170731707,squat
1.58E+12,eSense-0869,-0.999145508,-0.200195313,0.249145508,3.62804878,-10.15243902,1.707317073,squat
1.58E+12,eSense-0869,-0.986450195,-0.121704102,0.238037109,3.597560976,2.164634146,5.426829268,squat
1.58E+12,eSense-0869,-1.001220703,-0.12121582,0.224487305,-0.12195122,1.25,8.048780488,squat
1.58E+12,eSense-0869,-1.194213867,-0.126342773,0.23034668,-1.707317073,4.786585366,2.073170732,squat
1.58E+12,eSense-0869,-1.182250977,-0.107788086,0.225341797,-13.81097561,-3.231707317,8.963414634,squat
1.58E+12,eSense-0869,-1.061035156,-0.127929688,0.271606445,-12.40853659,-13.07926829,-6.554878049,squat
1.58E+12,eSense-0869,-1.013183594,-0.148071289,0.320678711,-5.701219512,-11.8902439,-11.98170732,squat
1.58E+12,eSense-0869,-1.005004883,-0.138061523,0.311767578,-2.682926829,0,-4.237804878,squat
1.58E+12,eSense-0869,-0.915039063,-0.125244141,0.253540039,-3.75,5.731707317,-2.926829268,squat
1.58E+12,eSense-0869,-0.748291016,-0.137817383,0.220581055,-2.5,4.542682927,-2.591463415,squat
1.58E+12,eSense-0869,-0.602539063,-0.121704102,0.187011719,-0.274390244,9.237804878,3.445121951,squat
1.58E+12,eSense-0869,-0.689208984,-0.210449219,0.224853516,3.323170732,2.256097561,-9.725609756,squat
1.58E+12,eSense-0869,-0.846069336,-0.216674805,0.279785156,4.603658537,-9.756097561,-18.17073171,squat
1.58E+12,eSense-0869,-0.874755859,-0.248046875,0.312744141,0.06097561,-4.969512195,-7.134146341,squat
1.58E+12,eSense-0869,-0.899780273,-0.230102539,0.308227539,2.408536585,2.652439024,1.006097561,squat
1.58E+12,eSense-0869,-0.895385742,-0.210327148,0.286254883,1.18902439,6.524390244,6.036585366,squat
1.58E+12,eSense-0869,-0.877563477,-0.232666016,0.286254883,0.030487805,4.847560976,2.469512195,squat
1.58E+12,eSense-0869,-0.833007813,-0.19934082,0.271240234,2.774390244,4.298780488,2.042682927,squat
1.58E+12,eSense-0869,-0.765258789,-0.205810547,0.256958008,0.670731707,3.902439024,2.56097561,squat
1.58E+12,eSense-0869,-0.716796875,-0.165649414,0.262329102,3.932926829,2.286585366,6.036585366,squat
1.58E+12,eSense-0869,-0.845458984,-0.104614258,0.217407227,7.469512195,24.14634146,12.43902439,squat
1.58E+12,eSense-0869,-0.910888672,-0.090087891,0.226318359,4.542682927,14.78658537,15.09146341,squat
1.58E+12,eSense-0869,-0.927368164,-0.083007813,0.223510742,2.896341463,11.25,11.95121951,squat
1.58E+12,eSense-0869,-1.030761719,-0.083251953,0.217529297,1.524390244,11.55487805,5.518292683,squat
1.58E+12,eSense-0869,-1.068481445,-0.083496094,0.197265625,1.951219512,12.68292683,7.164634146,squat
1.58E+12,eSense-0869,-1.072387695,-0.072021484,0.179321289,1.920731707,6.676829268,2.652439024,squat
1.58E+12,eSense-0869,-1.044189453,-0.063598633,0.168212891,-2.286585366,-3.445121951,-4.664634146,squat
1.58E+12,eSense-0869,-0.99597168,-0.088745117,0.207275391,-3.445121951,-6.341463415,-5.731707317,squat
1.58E+12,eSense-0869,-0.974609375,-0.095336914,0.236938477,4.725609756,-1.402439024,1.280487805,squat
1.58E+12,eSense-0869,-1.023681641,-0.07434082,0.21105957,9.115853659,3.079268293,2.43902439,squat
1.58E+12,eSense-0869,-0.983642578,-0.084472656,0.19934082,5.701219512,3.780487805,7.317073171,squat
1.58E+12,eSense-0869,-0.987304688,-0.058959961,0.145751953,7.835365854,10.79268293,6.646341463,squat
1.58E+12,eSense-0869,-1.013427734,-0.051879883,0.158935547,3.597560976,1.341463415,1.432926829,squat
1.58E+12,eSense-0869,-1.061767578,-0.113037109,0.235961914,-3.87195122,-9.786585366,-31.92073171,squat
1.58E+12,eSense-0869,-1.32019043,-0.184570313,0.267333984,-5.609756098,-9.390243902,-29.45121951,squat
