ExerciseType,ExerciseSubType,Device:xAcceleration,Device:yAcceleration,Device:zAcceleration,Device:xRotationRate,Device:yRotationRate,Device:zRotationRate,AccRms,RotRms,roll,pitch
squat,squat,-0.690307617,-0.409057617,-0.085083008,-3.719512195,-0.823170732,-2.926829268,0.806902633,4.80403066,1.365722714,1.448161077
squat,squat,-0.574462891,-0.400390625,-0.049194336,-1.37195122,-2.774390244,-0.426829268,0.701954663,3.124367872,1.448543194,1.485369385
squat,squat,-0.571533203,-0.437133789,-0.01965332,3.262195122,-3.75,-12.62195122,0.7198072,13.565326,1.525867075,1.536422857
squat,squat,-0.660644531,-0.427368164,-0.025512695,4.847560976,2.56097561,-8.018292683,0.787239253,9.713416548,1.511169862,1.532197621
squat,squat,-0.815307617,-0.486816406,-0.041259766,6.37195122,5.884146341,-6.615853659,0.950483609,10.90845819,1.486244131,1.520233083
squat,squat,-0.901855469,-0.566772461,-0.040039063,-2.5,-3.079268293,-4.908536585,1.065916243,6.31075468,1.500269513,1.526429142
squat,squat,-1.043212891,-0.679931641,-0.001464844,6.006097561,2.530487805,-3.262195122,1.245231833,7.28824351,1.568641931,1.569392162
squat,squat,-1.06237793,-0.62902832,-0.008178711,1.25,5.701219512,4.573170732,1.234662053,7.414869821,1.557794925,1.563097984
squat,squat,-0.938476563,-0.577758789,-0.063232422,-5.274390244,4.085365854,2.987804878,1.103875816,7.310019466,1.461785863,1.503520278
squat,squat,-0.968383789,-0.594482422,-0.066650391,-2.37804878,0.731707317,-1.615853659,1.138252515,2.966731307,1.459147578,1.502078276
squat,squat,-0.963134766,-0.587524414,-0.02746582,3.445121951,-2.469512195,6.219512195,1.12852465,7.52659868,1.524081948,1.542286943
squat,squat,-0.900512695,-0.552001953,-0.037963867,5.152439024,2.62195122,9.512195122,1.056915571,11.1312224,1.502129577,1.528663217
squat,squat,-0.694702148,-0.449707031,-0.068481445,1.707317073,-1.890243902,12.59146341,0.830383765,12.84651332,1.419677173,1.47253708
squat,squat,-0.613525391,-0.380126953,-0.046630859,3.932926829,-2.164634146,8.567073171,0.7232457,9.672036866,1.448734363,1.4949374
squat,squat,-0.530883789,-0.338500977,-0.049194336,11.58536585,0.548780488,15.67073171,0.631538274,19.49599175,1.426476747,1.47839522
squat,squat,-0.64465332,-0.361328125,-0.006958008,3.62804878,4.817073171,9.451219512,0.739042848,11.21126586,1.551541949,1.560003335
squat,squat,-0.724365234,-0.444946289,-0.002807617,-1.31097561,5.213414634,-0.12195122,0.850111801,5.37710157,1.564486397,1.566920377
squat,squat,-0.82434082,-0.431884766,-0.021972656,6.859756098,6.859756098,7.5,0.930884008,12.26223909,1.519963954,1.544147817
squat,squat,-0.799560547,-0.427734375,-0.026123047,5.518292683,4.908536585,-0.304878049,0.907158298,7.391768135,1.50979903,1.538136189
squat,squat,-0.820678711,-0.418823242,-0.030639648,1.280487805,5.609756098,0.182926829,0.92188136,5.756950123,1.497769904,1.533479136
squat,squat,-0.818603516,-0.435791016,-0.021728516,2.195121951,2.896341463,0.365853659,0.927630128,3.652561177,1.520977638,1.544259163
squat,squat,-0.80480957,-0.422485352,-0.018188477,2.62195122,1.707317073,-5.365853659,0.909144179,6.211436652,1.527771752,1.548200446
squat,squat,-0.773803711,-0.412841797,-0.015136719,1.219512195,1.006097561,-6.707317073,0.877177093,6.891120708,1.534148047,1.551237376
squat,squat,-0.724975586,-0.364257813,-0.046264648,0,6.158536585,-3.140243902,0.81265846,6.912937482,1.444462036,1.507067287
squat,squat,-0.574829102,-0.322875977,-0.051635742,1.31097561,2.530487805,-0.152439024,0.661319622,2.853990756,1.412214793,1.481208785
squat,squat,-0.581298828,-0.411010742,-0.002929688,-1.646341463,-1.524390244,-9.451219512,0.711931697,9.713895001,1.563668439,1.565756469
squat,squat,-0.612182617,-0.448974609,-0.016967773,1.097560976,4.024390244,-9.603658537,0.759363985,10.4704639,1.533022026,1.543086572
squat,squat,-0.749633789,-0.460693359,-0.029052734,7.073170732,5.548780488,0.762195122,0.880359728,9.022175487,1.507816665,1.532059811
squat,squat,-0.91394043,-0.528320313,-0.018554688,6.158536585,5.304878049,3.140243902,1.05581899,8.71380719,1.535690607,1.550497258
squat,squat,-1.146972656,-0.61340332,0.029418945,5.579268293,5.518292683,0.853658537,1.301028586,7.893574711,-1.52287285,-1.545152737
squat,squat,-1.222412109,-0.59765625,-0.005371094,3.048780488,8.018292683,3.201219512,1.360703203,9.156193881,1.56180964,1.566402506
squat,squat,-1.150024414,-0.565795898,0.002197266,-4.207317073,-1.798780488,-2.56097561,1.281673117,5.24363655,-1.566912851,-1.568885704
squat,squat,-1.035522461,-0.555175781,0.009399414,-3.597560976,0.609756098,-12.40853659,1.174995857,12.93391,-1.553867425,-1.561719599
squat,squat,-0.979614258,-0.549072266,-0.006835938,-0.548780488,1.12804878,-1.524390244,1.123018779,1.974188362,1.558346991,1.563818246
squat,squat,-0.74609375,-0.412231445,-0.044433594,2.957317073,2.195121951,4.268292683,0.853560187,5.637606503,1.463422898,1.511311613
squat,squat,-0.601074219,-0.342773438,-0.045654297,1.615853659,-2.317073171,7.591463415,0.693446581,8.100007896,1.438384759,1.494987377
squat,squat,-0.518554688,-0.341552734,-0.048950195,1.920731707,0.792682927,9.603658537,0.622859018,9.82587471,1.42844898,1.476677862
squat,squat,-0.620727539,-0.368041992,-0.043334961,3.81097561,8.353658537,8.323170732,0.722935339,12.3928333,1.453591363,1.50109624
squat,squat,-0.712402344,-0.440551758,-0.026000977,-1.707317073,9.329268293,2.865853659,0.838020884,9.90773918,1.51184559,1.534314918
squat,squat,-0.807006836,-0.484741211,-0.005126953,-5.06097561,3.932926829,-4.969512195,0.941414022,8.110329156,1.56022004,1.564443364
squat,squat,-0.781616211,-0.476074219,-0.005615234,-2.103658537,3.414634146,0,0.915206039,4.01062409,1.559002003,1.563612318
squat,squat,-0.80480957,-0.463745117,-0.012817383,-2.225609756,2.469512195,2.713414634,0.928946857,4.291205919,1.543164509,1.554871691
squat,squat,-0.810424805,-0.436279297,-0.010864258,1.31097561,3.87195122,4.237804878,0.92045968,5.888094215,1.545899401,1.557391496
squat,squat,-0.790649414,-0.410522461,-0.030029297,-12.13414634,9.329268293,1.646341463,0.891379238,15.39425849,1.497777403,1.532834027
squat,squat,-0.821899414,-0.448242188,-0.093017578,-14.11585366,8.323170732,-8.658536585,0.940793269,18.53382722,1.366184074,1.458101918
squat,squat,-0.798095703,-0.451049805,-0.056274414,-17.65243902,-4.146341463,-8.262195122,0.91846039,19.92648035,1.446674503,1.500401975
squat,squat,-0.765380859,-0.486694336,-0.040283203,-14.14634146,-0.670731707,-7.5,0.907910773,16.02556887,1.488215563,1.518213265
squat,squat,-0.68737793,-0.461914063,-0.0703125,-6.859756098,-4.664634146,-2.743902439,0.831141906,8.737509144,1.419736064,1.468859985
squat,squat,-0.550048828,-0.439453125,-0.096191406,-4.054878049,-2.987804878,-3.079268293,0.710581135,5.903465694,1.355306085,1.397669096
squat,squat,-0.562011719,-0.461425781,-0.096679688,-4.359756098,1.219512195,-10.91463415,0.733565188,11.81625668,1.364260253,1.400439362
squat,squat,-0.599121094,-0.428955078,-0.077514648,-4.237804878,-2.987804878,-5.731707317,0.740916368,7.729064429,1.392019874,1.442130475
squat,squat,-0.778564453,-0.4453125,-0.063110352,-0.12195122,-2.134146341,9.054878049,0.89913778,9.303777146,1.430012386,1.489913276
squat,squat,-0.927856445,-0.519042969,-0.034057617,2.286585366,1.341463415,3.719512195,1.063711948,4.567577881,1.505274074,1.534107102
squat,squat,-1.006835938,-0.623168945,0.005126953,3.231707317,-1.951219512,7.62195122,1.18409646,8.505605808,-1.562569284,-1.565704227
squat,squat,-1.086791992,-0.630371094,-0.076171875,5.213414634,2.43902439,8.445121951,1.258684514,10.22001061,1.450542797,1.500822024
squat,squat,-1.052246094,-0.61340332,0.04284668,-3.567073171,-14.32926829,12.4695122,1.21873759,19.3272004,-1.501058852,-1.530099552
squat,squat,-1.067626953,-0.594848633,0.033813477,1.219512195,3.170731707,-2.652439024,1.2226265,4.310009551,-1.514013599,-1.539135289
squat,squat,-0.978271484,-0.550415039,0.038208008,4.451219512,1.25,-11.73780488,1.123134749,12.61554274,-1.501490782,-1.531759517
squat,squat,-0.930297852,-0.563354492,0.031494141,3.323170732,3.445121951,-6.31097561,1.088032287,7.920905385,-1.514949799,-1.536955426
squat,squat,-0.904907227,-0.550048828,-0.017944336,2.256097561,1.067073171,6.158536585,1.05911888,6.645012733,1.538184723,1.550968897
squat,squat,-0.815307617,-0.469848633,-0.048828125,6.37195122,3.597560976,15.94512195,0.942267708,17.54397678,1.467244948,1.51097857
squat,squat,-0.635864258,-0.391967773,-0.041137695,-1.25,-3.536585366,3.384146341,0.748100528,5.051968182,1.466227415,1.506190644
squat,squat,-0.53503418,-0.340698242,-0.039550781,-1.554878049,-4.024390244,1.37195122,0.635532163,4.527208051,1.455226203,1.497008564
squat,squat,-0.599609375,-0.353027344,-0.037963867,5.304878049,5.152439024,10.18292683,0.696850747,12.58496555,1.463669977,1.507566395
squat,squat,-0.719848633,-0.428222656,-0.010986328,-3.75,8.323170732,3.353658537,0.837661863,9.725466396,1.54514631,1.555535514
squat,squat,-0.801269531,-0.467041016,0.007080078,-2.073170732,5.701219512,-4.756097561,0.927475228,7.708592921,-1.555638053,-1.561960481
squat,squat,-0.778442383,-0.472290039,-0.024047852,-3.506097561,7.164634146,-5.518292683,0.910828592,9.699291556,1.519922711,1.539913879
squat,squat,-0.80078125,-0.48425293,-0.048828125,-4.085365854,4.146341463,-0.884146341,0.937088948,5.887620609,1.470304116,1.509896119
squat,squat,-0.802734375,-0.475341797,-0.030029297,-5.152439024,1.341463415,0.609756098,0.933399196,5.359006857,1.507706054,1.533405003
squat,squat,-0.790649414,-0.471069336,-0.04309082,-3.384146341,3.68902439,-3.323170732,0.921352068,6.008727912,1.479575719,1.516349652
squat,squat,-0.744506836,-0.503662109,-0.045166016,-0.792682927,4.176829268,-4.176829268,0.900003288,5.959878496,1.481360321,1.510204903
squat,squat,-0.709350586,-0.473632813,-0.068969727,-0.762195122,3.902439024,-4.085365854,0.85572374,5.70089343,1.426194138,1.473871595
squat,squat,-0.616088867,-0.430908203,-0.077148438,-4.908536585,0.884146341,-5.304878049,0.755777251,7.281289534,1.393636489,1.446221862
squat,squat,-0.541381836,-0.441772461,-0.050415039,-4.298780488,1.25,-11.2804878,0.700570393,12.13636761,1.457167977,1.477941232
squat,squat,-0.555419922,-0.462158203,-0.063964844,5.457317073,4.390243902,-11.95121951,0.72537783,13.8523716,1.43326541,1.456136619
squat,squat,-0.607299805,-0.470092773,-0.079589844,3.140243902,2.012195122,-7.682926829,0.77209767,8.540341072,1.403080098,1.440483724
squat,squat,-0.796142578,-0.555541992,-0.051269531,-4.176829268,-0.487804878,4.115853659,0.972161753,5.884225325,1.47876959,1.506487701
squat,squat,-1.000244141,-0.561401367,-0.041625977,-6.280487805,3.414634146,19.93902439,1.147777225,21.18180698,1.496785205,1.529204509
squat,squat,-0.989379883,-0.645141602,-0.032470703,-9.725609756,-5.579268293,7.713414634,1.181581392,13.60927938,1.520507637,1.537988855
squat,squat,-1.07434082,-0.651489258,-0.005371094,6.067073171,4.115853659,3.902439024,1.256453461,8.305339159,1.562552181,1.565796936
squat,squat,-0.954101563,-0.606933594,-0.044433594,2.073170732,4.847560976,-1.463414634,1.131659191,5.471605495,1.497716726,1.524258816
squat,squat,-0.984985352,-0.612182617,-0.033813477,10.48780488,6.829268293,-3.841463415,1.160218536,13.09159264,1.515618096,1.536480889
squat,squat,-0.980957031,-0.54309082,-0.020019531,6.890243902,-1.646341463,5.487804878,1.12143886,8.961132943,1.533950794,1.550390996
squat,squat,-0.847045898,-0.551391602,-0.017578125,4.786585366,4.634146341,8.048780488,1.010855302,10.44842472,1.538927554,1.550047035
squat,squat,-0.785522461,-0.482055664,-0.050415039,7.012195122,3.323170732,11.34146341,0.923019434,13.74202083,1.466591706,1.506703967
squat,squat,-0.614501953,-0.404785156,-0.030273438,5.426829268,-5.213414634,12.77439024,0.736464632,14.82616653,1.496146398,1.521571126
squat,squat,-0.583007813,-0.35144043,-0.045532227,16.70731707,-7.713414634,11.03658537,0.682262171,21.4578057,1.44195514,1.492855706
squat,squat,-0.585083008,-0.309570313,-0.041381836,8.567073171,0.365853659,13.93292683,0.663225724,16.36016631,1.437909033,1.500185767
squat,squat,-0.691162109,-0.423461914,-0.034057617,0.487804878,4.93902439,6.646341463,0.811286001,8.294924374,1.490542433,1.521560277
squat,squat,-0.837036133,-0.42956543,0.005249023,3.841463415,2.073170732,-0.243902439,0.94084191,4.371997993,-1.558577555,-1.564525446
squat,squat,-0.773681641,-0.42590332,0.025024414,-2.012195122,0.914634146,-2.835365854,0.883517482,3.595105611,-1.512107711,-1.538463011
squat,squat,-0.79675293,-0.441894531,-0.001831055,-5.152439024,7.743902439,-6.859756098,0.9110924,11.55733129,1.566652703,1.568498184
squat,squat,-0.815185547,-0.453369141,-0.018310547,-7.134146341,5,-2.865853659,0.932955696,9.171104689,1.530430543,1.548338288
squat,squat,-0.809326172,-0.43762207,-0.026489258,-7.317073171,2.835365854,-0.609756098,0.920447505,7.870874273,1.510340103,1.538077991
squat,squat,-0.799804688,-0.428100586,-0.022583008,-8.323170732,3.384146341,-1.585365854,0.907451179,9.123650716,1.518093537,1.542568173
squat,squat,-0.767822266,-0.483764648,-0.052612305,-8.140243902,2.56097561,-11.03658537,0.90903648,13.95092769,1.462466099,1.502381803
squat,squat,-0.712158203,-0.454345703,-0.044067383,-3.68902439,0.06097561,-11.58536585,0.845896718,12.15867266,1.474107894,1.50899648
squat,squat,-0.664306641,-0.431884766,-0.025756836,-7.225609756,1.341463415,-8.506097561,0.792774356,11.24111454,1.511228668,1.532043228
squat,squat,-0.574951172,-0.449462891,-0.053833008,-2.012195122,0.701219512,-1.585365854,0.73176754,2.655941058,1.451592305,1.477437933
squat,squat,-0.571044922,-0.458984375,-0.074951172,1.829268293,5.274390244,-5.12195122,0.736462245,7.57626552,1.408927175,1.440289667
squat,squat,-0.682250977,-0.488525391,-0.062133789,-0.152439024,2.37804878,-9.481707317,0.841417887,9.776560096,1.444289145,1.479975118
squat,squat,-0.825073242,-0.55078125,-0.058227539,3.109756098,2.957317073,-3.201219512,0.993728477,5.353887711,1.465469468,1.50034057
squat,squat,-0.891601563,-0.551147461,-0.046142578,5.640243902,3.475609756,11.15853659,1.049212089,12.97710111,1.487270184,1.519089992
squat,squat,-0.922973633,-0.556396484,-0.085693359,6.097560976,3.932926829,4.268292683,1.081110876,8.418223431,1.41798214,1.478216874
squat,squat,-1.11706543,-0.688598633,-0.021240234,-0.152439024,1.951219512,-0.06097561,1.312423102,1.958114722,1.53996051,1.551784303
squat,squat,-1.088623047,-0.665893555,0.032104492,3.048780488,3.932926829,1.280487805,1.276536354,5.138348463,-1.522620982,-1.541313955
squat,squat,-0.984130859,-0.626098633,-0.021362305,-0.914634146,8.018292683,-1.219512195,1.166605929,8.161910509,1.536689846,1.549092962
squat,squat,-0.948242188,-0.570800781,-0.057495117,0.884146341,3.719512195,6.402439024,1.108279057,7.45705781,1.470407809,1.5102371
squat,squat,-0.86328125,-0.524658203,-0.048950195,3.902439024,1.859756098,11.2804878,1.011393528,12.08044404,1.477766428,1.514154491
squat,squat,-0.746704102,-0.432128906,-0.023925781,0.945121951,2.682926829,-0.274390244,0.863061325,2.857733696,1.515485569,1.538765435
squat,squat,-0.700561523,-0.416870117,-0.060302734,1.097560976,7.743902439,3.292682927,0.817437191,8.486131388,1.427136908,1.484930267
squat,squat,-0.608520508,-0.340332031,-0.072387695,-1.18902439,-3.353658537,3.62804878,0.700972951,5.081686977,1.361222191,1.452395849
squat,squat,-0.592407227,-0.3515625,0.005493164,-4.542682927,-6.768292683,10,0.688892364,12.90138574,-1.555172598,-1.561523978
squat,squat,-0.658081055,-0.534301758,0.025634766,-18.44512195,-8.140243902,6.737804878,0.848060248,21.25756593,-1.522855022,-1.531862199
squat,squat,-0.78515625,-0.441162109,-0.020629883,5.762195122,10.30487805,3.81097561,0.900844013,12.40632659,1.524067778,1.544527495
squat,squat,-0.76171875,-0.498046875,-0.001708984,-4.87804878,4.786585366,-5.823170732,0.910092888,8.978645596,1.567364968,1.568552741
squat,squat,-0.798095703,-0.473754883,-0.040161133,3.262195122,12.25609756,-6.280487805,0.928985122,14.15268072,1.486226555,1.520517538
squat,squat,-0.805908203,-0.468994141,-0.047241211,-1.25,3.68902439,3.109756098,0.933635511,4.984173346,1.470406155,1.512244729
squat,squat,-0.790161133,-0.482666016,-0.036987305,0.762195122,2.652439024,0.213414634,0.926654822,2.768017338,1.494314542,1.524020645
squat,squat,-0.789916992,-0.473144531,-0.037597656,-1.18902439,2.103658537,-5.731707317,0.921546627,6.2202594,1.491499587,1.52323525
squat,squat,-0.764770508,-0.481689453,-0.024169922,-4.146341463,-1.25,-5.487804878,0.904147579,6.990754602,1.52066098,1.539202693
squat,squat,-0.742553711,-0.483642578,-0.033813477,0.182926829,0.640243902,-8.109756098,0.886814247,8.137046052,1.500995722,1.52529102
squat,squat,-0.606933594,-0.456665039,-0.075683594,9.664634146,-0.091463415,-7.134146341,0.763308163,12.01289152,1.40655808,1.446738391
squat,squat,-0.543945313,-0.365844727,-0.027954102,8.079268293,2.469512195,-6.829268293,0.656125216,10.86333154,1.494534769,1.519450115
squat,squat,-0.563842773,-0.418457031,-0.034179688,-2.317073171,3.719512195,-5.670731707,0.70298877,7.166644762,1.48929697,1.510251233
squat,squat,-0.598876953,-0.497558594,-0.046630859,-3.536585366,3.079268293,-7.469512195,0.779995254,8.819463799,1.477349947,1.493089274
squat,squat,-0.835449219,-0.533203125,-0.032226563,5.914634146,2.62195122,2.43902439,0.991624688,6.914214724,1.510430199,1.532241508
squat,squat,-0.930053711,-0.608642578,0.025146484,-5.243902439,0.487804878,12.07317073,1.111790465,13.17186084,-1.529504128,-1.543765244
squat,squat,-0.908691406,-0.586425781,0.052612305,-4.298780488,-3.231707317,5.487804878,1.082766513,7.683713181,-1.481318982,-1.512961916
squat,squat,-1.062866211,-0.634155273,0.047363281,0,4.298780488,3.993902439,1.238580144,5.867773886,-1.496247538,-1.526263941
squat,squat,-1.10168457,-0.630737305,0.085083008,-2.103658537,4.329268293,2.682926829,1.272311895,5.510538954,-1.436711189,-1.493719407
squat,squat,-0.998779297,-0.591430664,0.05090332,12.28658537,11.52439024,6.25,1.161869813,17.96758889,-1.484939799,-1.519874852
squat,squat,-0.965087891,-0.533569336,0.012084961,16.31097561,13.04878049,3.323170732,1.10283132,21.15093524,-1.548150919,-1.558274846
squat,squat,-0.954956055,-0.5,0.010864258,6.219512195,8.384146341,6.432926829,1.07798845,12.26208748,-1.549071229,-1.559420108
squat,squat,-0.779663086,-0.457641602,0.002197266,9.695121951,7.37804878,10.82317073,0.904054861,16.29638052,-1.565995083,-1.567978109
